URL,TTL,Message
contr-tv.ru,1,timed out
contr-tv.ru,2,timed out
contr-tv.ru,3,timed out
contr-tv.ru,4,timed out
contr-tv.ru,5,timed out
contr-tv.ru,6,"HTTP/1.1 200 OK
Server: nginx/1.14.1
Date: Thu, 23 Jan 2020 07:21:12 GMT
Content-Type: text/html; charset=UTF-8
Transfer-Encoding: chunked
Connection: keep-alive
X-Powered-By: PHP/7.2.11

1ccf
<!DOCTYPE html>
<html>
<head>
<meta charset=""utf-8"">
<title>ojaloberoi.in</title>
<meta name=""description"" content="""" />
<meta name=""viewport"" content=""width=device-width, initial-scale=1"" />
<link rel=""icon"" type=""image/png"" href=""/templates_park/1004/favicon.png"" />
<link href=""https://fonts.googleapis.com/css?family=Roboto:400,900&amp;subset=cyrillic"" rel=""stylesheet"" />
<link rel=""stylesheet"" href=""/templates_park/1004/assets/css/screen.css?rev=3"" />
<link rel=""stylesheet"" href=""/templates_park/1004/assets/css/custom.css?rev=3"" />
</head>
<body>
<div class=""main-wrap"">
<header class=""header"">
<div class=""header-inner"">
<h1 class=""title"">
<span>ojaloberoi.in</span>
</h1>
<span class=""subtitle"">
</span>
</div>
</header>
<section class=""main"">
<div class=""main-inner"">
<form name=""offer-form"" class=""offer-form"" id=""offer-form"" action=""/makeOffer"" method=""post""><input type=""hidden"" value=""1004"" name=""templateId"" id=""templateId"" />        <h2 class=""title"">
Ваше предложение        </h2>
<p class=""description"">
Отправьте предложение владельцу домена        </p>
<div class=""form-error animated shake"" style=""display: none;"">
<span aria-hidden=""true"" class=""icon li_pen""></span>
<p>
Пожалуйста, исправьте ошибки и повторите отправку!            </p>
<ul></ul>
</div>
<div class=""form-success animated zoomInDown"" style=""display: none;"">
<span aria-hidden=""true"" class=""icon li_like""></span>
</div>
<div class=""fields"">
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[price_offer]"" class=""offer-label"">Предложение</label>
<input class=""text-field"" placeholder=""Ваше предложение (€) *"" name=""FormDomainMakeOffer[price_offer]"" id=""FormDomainMakeOffer[price_offer]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Ваше предложение (€) *&#039;"" data-name=""price_offer"" required=""required"" type=""text"" />            </div>
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[name]"" class=""name-label"">Ваше имя</label>
<input class=""text-field"" placeholder=""Ваше имя *"" name=""FormDomainMakeOffer[name]"" id=""FormDomainMakeOffer[name]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Ваше имя *&#039;"" data-name=""name"" required=""required"" type=""text"" maxlength=""255"" />            </div>
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[email]"" class=""email-label"">Ваш Email</label>
<input class=""text-field"" placeholder=""Ваш email *"" name=""FormDomainMakeOffer[email]"" id=""FormDomai"
contr-tv.ru,7,"HTTP/1.1 200 OK
Server: nginx/1.14.1
Date: Thu, 23 Jan 2020 07:21:12 GMT
Content-Type: text/html; charset=UTF-8
Transfer-Encoding: chunked
Connection: keep-alive
X-Powered-By: PHP/7.2.11

1ccf
<!DOCTYPE html>
<html>
<head>
<meta charset=""utf-8"">
<title>ojaloberoi.in</title>
<meta name=""description"" content="""" />
<meta name=""viewport"" content=""width=device-width, initial-scale=1"" />
<link rel=""icon"" type=""image/png"" href=""/templates_park/1004/favicon.png"" />
<link href=""https://fonts.googleapis.com/css?family=Roboto:400,900&amp;subset=cyrillic"" rel=""stylesheet"" />
<link rel=""stylesheet"" href=""/templates_park/1004/assets/css/screen.css?rev=3"" />
<link rel=""stylesheet"" href=""/templates_park/1004/assets/css/custom.css?rev=3"" />
</head>
<body>
<div class=""main-wrap"">
<header class=""header"">
<div class=""header-inner"">
<h1 class=""title"">
<span>ojaloberoi.in</span>
</h1>
<span class=""subtitle"">
</span>
</div>
</header>
<section class=""main"">
<div class=""main-inner"">
<form name=""offer-form"" class=""offer-form"" id=""offer-form"" action=""/makeOffer"" method=""post""><input type=""hidden"" value=""1004"" name=""templateId"" id=""templateId"" />        <h2 class=""title"">
Ваше предложение        </h2>
<p class=""description"">
Отправьте предложение владельцу домена        </p>
<div class=""form-error animated shake"" style=""display: none;"">
<span aria-hidden=""true"" class=""icon li_pen""></span>
<p>
Пожалуйста, исправьте ошибки и повторите отправку!            </p>
<ul></ul>
</div>
<div class=""form-success animated zoomInDown"" style=""display: none;"">
<span aria-hidden=""true"" class=""icon li_like""></span>
</div>
<div class=""fields"">
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[price_offer]"" class=""offer-label"">Предложение</label>
<input class=""text-field"" placeholder=""Ваше предложение (€) *"" name=""FormDomainMakeOffer[price_offer]"" id=""FormDomainMakeOffer[price_offer]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Ваше предложение (€) *&#039;"" data-name=""price_offer"" required=""required"" type=""text"" />            </div>
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[name]"" class=""name-label"">Ваше имя</label>
<input class=""text-field"" placeholder=""Ваше имя *"" name=""FormDomainMakeOffer[name]"" id=""FormDomainMakeOffer[name]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Ваше имя *&#039;"" data-name=""name"" required=""required"" type=""text"" maxlength=""255"" />            </div>
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[email]"" class=""email-label"">Ваш Email</label>
<input class=""text-field"" placeholder=""Ваш email *"" name=""FormDomainMakeOffer[email]"" id=""FormDomainMakeOffer[email]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Ваш email *&#039;"" data-name=""email"" required=""required"" type=""email"" maxlength=""255"" />            </div>
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[phone]"" class=""phone-label"">Ваш Телефон</label>
<input class=""text-field"" placeholder=""Телефон"" name=""FormDomainMakeOffer[phone]"" id=""FormDomainMakeOffer[phone]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Телефон&#039;"" data-name=""phone"" type=""text"" maxlength=""255"" />            </div>
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[message]"" class=""message-label"">Сообщение</label>
<textarea class=""text-field"" placeholder=""Сообщение"" name=""FormDomainMakeOffer[message]"" id=""FormDomainMakeOffer[message]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Сообщение&#039;"" data-name=""message""></textarea>            </div>
<div style=""position: relative;"" class=""field-wrapper border field-captcha"">
<div style=""position:absolute; top: 1px; le"
contr-tv.ru,8,"HTTP/1.1 200 OK
Server: nginx/1.14.1
Date: Thu, 23 Jan 2020 07:21:12 GMT
Content-Type: text/html; charset=UTF-8
Transfer-Encoding: chunked
Connection: keep-alive
X-Powered-By: PHP/7.2.11

1ccf
<!DOCTYPE html>
<html>
<head>
<meta charset=""utf-8"">
<title>ojaloberoi.in</title>
<meta name=""description"" content="""" />
<meta name=""viewport"" content=""width=device-width, initial-scale=1"" />
<link rel=""icon"" type=""image/png"" href=""/templates_park/1004/favicon.png"" />
<link href=""https://fonts.googleapis.com/css?family=Roboto:400,900&amp;subset=cyrillic"" rel=""stylesheet"" />
<link rel=""stylesheet"" href=""/templates_park/1004/assets/css/screen.css?rev=3"" />
<link rel=""stylesheet"" href=""/templates_park/1004/assets/css/custom.css?rev=3"" />
</head>
<body>
<div class=""main-wrap"">
<header class=""header"">
<div class=""header-inner"">
<h1 class=""title"">
<span>ojaloberoi.in</span>
</h1>
<span class=""subtitle"">
</span>
</div>
</header>
<section class=""main"">
<div class=""main-inner"">
<form name=""offer-form"" class=""offer-form"" id=""offer-form"" action=""/makeOffer"" method=""post""><input type=""hidden"" value=""1004"" name=""templateId"" id=""templateId"" />        <h2 class=""title"">
Ваше предложение        </h2>
<p class=""description"">
Отправьте предложение владельцу домена        </p>
<div class=""form-error animated shake"" style=""display: none;"">
<span aria-hidden=""true"" class=""icon li_pen""></span>
<p>
Пожалуйста, исправьте ошибки и повторите отправку!            </p>
<ul></ul>
</div>
<div class=""form-success animated zoomInDown"" style=""display: none;"">
<span aria-hidden=""true"" class=""icon li_like""></span>
</div>
<div class=""fields"">
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[price_offer]"" class=""offer-label"">Предложение</label>
<input class=""text-field"" placeholder=""Ваше предложение (€) *"" name=""FormDomainMakeOffer[price_offer]"" id=""FormDomainMakeOffer[price_offer]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Ваше предложение (€) *&#039;"" data-name=""price_offer"" required=""required"" type=""text"" />            </div>
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[name]"" class=""name-label"">Ваше имя</label>
<input class=""text-field"" placeholder=""Ваше имя *"" name=""FormDomainMakeOffer[name]"" id=""FormDomainMakeOffer[name]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Ваше имя *&#039;"" data-name=""name"" required=""required"" type=""text"" maxlength=""255"" />            </div>
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[email]"" class=""email-label"">Ваш Email</label>
<input class=""text-field"" placeholder=""Ваш email *"" name=""FormDomainMakeOffer[email]"" id=""FormDomainMakeOffer[email]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Ваш email *&#039;"" data-name=""email"" required=""required"" type=""email"" maxlength=""255"" />            </div>
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[phone]"" class=""phone-label"">Ваш Телефон</label>
<input class=""text-field"" placeholder=""Телефон"" name=""FormDomainMakeOffer[phone]"" id=""FormDomainMakeOffer[phone]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Телефон&#039;"" data-name=""phone"" type=""text"" maxlength=""255"" />            </div>
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[message]"" class=""message-label"">Сообщение</label>
<textarea class=""text-field"" placeholder=""Сообщение"" name=""FormDomainMakeOffer[message]"" id=""FormDomainMakeOffer[message]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Сообщение&#039;"" data-name=""message""></textarea>            </div>
<div style=""position: relative;"" class=""field-wrapper border field-captcha"">
<div style=""position:absolute; top: 1px; le"
contr-tv.ru,9,"HTTP/1.1 200 OK
Server: nginx/1.14.1
Date: Thu, 23 Jan 2020 07:21:12 GMT
Content-Type: text/html; charset=UTF-8
Transfer-Encoding: chunked
Connection: keep-alive
X-Powered-By: PHP/7.2.11

1ccf
<!DOCTYPE html>
<html>
<head>
<meta charset=""utf-8"">
<title>ojaloberoi.in</title>
<meta name=""description"" content="""" />
<meta name=""viewport"" content=""width=device-width, initial-scale=1"" />
<link rel=""icon"" type=""image/png"" href=""/templates_park/1004/favicon.png"" />
<link href=""https://fonts.googleapis.com/css?family=Roboto:400,900&amp;subset=cyrillic"" rel=""stylesheet"" />
<link rel=""stylesheet"" href=""/templates_park/1004/assets/css/screen.css?rev=3"" />
<link rel=""stylesheet"" href=""/templates_park/1004/assets/css/custom.css?rev=3"" />
</head>
<body>
<div class=""main-wrap"">
<header class=""header"">
<div class=""header-inner"">
<h1 class=""title"">
<span>ojaloberoi.in</span>
</h1>
<span class=""subtitle"">
</span>
</div>
</header>
<section class=""main"">
<div class=""main-inner"">
<form name=""offer-form"" class=""offer-form"" id=""offer-form"" action=""/makeOffer"" method=""post""><input type=""hidden"" value=""1004"" name=""templateId"" id=""templateId"" />        <h2 class=""title"">
Ваше предложение        </h2>
<p class=""description"">
Отправьте предложение владельцу домена        </p>
<div class=""form-error animated shake"" style=""display: none;"">
<span aria-hidden=""true"" class=""icon li_pen""></span>
<p>
Пожалуйста, исправьте ошибки и повторите отправку!            </p>
<ul></ul>
</div>
<div class=""form-success animated zoomInDown"" style=""display: none;"">
<span aria-hidden=""true"" class=""icon li_like""></span>
</div>
<div class=""fields"">
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[price_offer]"" class=""offer-label"">Предложение</label>
<input class=""text-field"" placeholder=""Ваше предложение (€) *"" name=""FormDomainMakeOffer[price_offer]"" id=""FormDomainMakeOffer[price_offer]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Ваше предложение (€) *&#039;"" data-name=""price_offer"" required=""required"" type=""text"" />            </div>
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[name]"" class=""name-label"">Ваше имя</label>
<input class=""text-field"" placeholder=""Ваше имя *"" name=""FormDomainMakeOffer[name]"" id=""FormDomainMakeOffer[name]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Ваше имя *&#039;"" data-name=""name"" required=""required"" type=""text"" maxlength=""255"" />            </div>
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[email]"" class=""email-label"">Ваш Email</label>
<input class=""text-field"" placeholder=""Ваш email *"" name=""FormDomainMakeOffer[email]"" id=""FormDomainMakeOffer[email]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Ваш email *&#039;"" data-name=""email"" required=""required"" type=""email"" maxlength=""255"" />            </div>
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[phone]"" class=""phone-label"">Ваш Телефон</label>
<input class=""text-field"" placeholder=""Телефон"" name=""FormDomainMakeOffer[phone]"" id=""FormDomainMakeOffer[phone]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Телефон&#039;"" data-name=""phone"" type=""text"" maxlength=""255"" />            </div>
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[message]"" class=""message-label"">Сообщение</label>
<textarea class=""text-field"" placeholder=""Сообщение"" name=""FormDomainMakeOffer[message]"" id=""FormDomainMakeOffer[message]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Сообщение&#039;"" data-name=""message""></textarea>            </div>
<div style=""position: relative;"" class=""field-wrapper border field-captcha"">
<div style=""position:absolute; top: 1px; le"
contr-tv.ru,10,"HTTP/1.1 200 OK
Server: nginx/1.14.1
Date: Thu, 23 Jan 2020 07:21:12 GMT
Content-Type: text/html; charset=UTF-8
Transfer-Encoding: chunked
Connection: keep-alive
X-Powered-By: PHP/7.2.11

1ccf
<!DOCTYPE html>
<html>
<head>
<meta charset=""utf-8"">
<title>ojaloberoi.in</title>
<meta name=""description"" content="""" />
<meta name=""viewport"" content=""width=device-width, initial-scale=1"" />
<link rel=""icon"" type=""image/png"" href=""/templates_park/1004/favicon.png"" />
<link href=""https://fonts.googleapis.com/css?family=Roboto:400,900&amp;subset=cyrillic"" rel=""stylesheet"" />
<link rel=""stylesheet"" href=""/templates_park/1004/assets/css/screen.css?rev=3"" />
<link rel=""stylesheet"" href=""/templates_park/1004/assets/css/custom.css?rev=3"" />
</head>
<body>
<div class=""main-wrap"">
<header class=""header"">
<div class=""header-inner"">
<h1 class=""title"">
<span>ojaloberoi.in</span>
</h1>
<span class=""subtitle"">
</span>
</div>
</header>
<section class=""main"">
<div class=""main-inner"">
<form name=""offer-form"" class=""offer-form"" id=""offer-form"" action=""/makeOffer"" method=""post""><input type=""hidden"" value=""1004"" name=""templateId"" id=""templateId"" />        <h2 class=""title"">
Ваше предложение        </h2>
<p class=""description"">
Отправьте предложение владельцу домена        </p>
<div class=""form-error animated shake"" style=""display: none;"">
<span aria-hidden=""true"" class=""icon li_pen""></span>
<p>
Пожалуйста, исправьте ошибки и повторите отправку!            </p>
<ul></ul>
</div>
<div class=""form-success animated zoomInDown"" style=""display: none;"">
<span aria-hidden=""true"" class=""icon li_like""></span>
</div>
<div class=""fields"">
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[price_offer]"" class=""offer-label"">Предложение</label>
<input class=""text-field"" placeholder=""Ваше предложение (€) *"" name=""FormDomainMakeOffer[price_offer]"" id=""FormDomainMakeOffer[price_offer]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Ваше предложение (€) *&#039;"" data-name=""price_offer"" required=""required"" type=""text"" />            </div>
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[name]"" class=""name-label"">Ваше имя</label>
<input class=""text-field"" placeholder=""Ваше имя *"" name=""FormDomainMakeOffer[name]"" id=""FormDomainMakeOffer[name]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Ваше имя *&#039;"" data-name=""name"" required=""required"" type=""text"" maxlength=""255"" />            </div>
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[email]"" class=""email-label"">Ваш Email</label>
<input class=""text-field"" placeholder=""Ваш email *"" name=""FormDomainMakeOffer[email]"" id=""FormDomainMakeOffer[email]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Ваш email *&#039;"" data-name=""email"" required=""required"" type=""email"" maxlength=""255"" />            </div>
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[phone]"" class=""phone-label"">Ваш Телефон</label>
<input class=""text-field"" placeholder=""Телефон"" name=""FormDomainMakeOffer[phone]"" id=""FormDomainMakeOffer[phone]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Телефон&#039;"" data-name=""phone"" type=""text"" maxlength=""255"" />            </div>
<div class=""field-wrapper border"">
<label for=""FormDomainMakeOffer[message]"" class=""message-label"">Сообщение</label>
<textarea class=""text-field"" placeholder=""Сообщение"" name=""FormDomainMakeOffer[message]"" id=""FormDomainMakeOffer[message]"" autocomplete=""off"" onfocus=""this.placeholder = &#039;&#039;"" onblur=""this.placeholder = &#039;Сообщение&#039;"" data-name=""message""></textarea>            </div>
<div style=""position: relative;"" class=""field-wrapper border field-captcha"">
<div style=""position:absolute; top: 1px; le"
